,Retorno_Anual_1y,Volatilidad_Anual_1y,Sharpe_Ratio_1y,Skewness_1y,Kurtosis_1y,Max_Drawdown_1y,Total_Return_1y,Upside_Capture_1y,Downside_Capture_1y,Alpha_1y,Alpha_adj_1y,Beta_Mkt-RF_1y,Beta_Mkt-RF_adj_1y,Beta_SMB_1y,Beta_SMB_adj_1y,Beta_HML_1y,Beta_HML_adj_1y,Beta_MOM_1y,Beta_MOM_adj_1y,R2_Adj_1y,Tracking_Error_1y,Information_ratio_1y,Information_ratio_adj_1y,Retorno_Anual_3y,Volatilidad_Anual_3y,Sharpe_Ratio_3y,Skewness_3y,Kurtosis_3y,Max_Drawdown_3y,Total_Return_3y,Upside_Capture_3y,Downside_Capture_3y,Alpha_3y,Alpha_adj_3y,Beta_Mkt-RF_3y,Beta_Mkt-RF_adj_3y,Beta_SMB_3y,Beta_SMB_adj_3y,Beta_HML_3y,Beta_HML_adj_3y,Beta_MOM_3y,Beta_MOM_adj_3y,R2_Adj_3y,Tracking_Error_3y,Information_ratio_3y,Information_ratio_adj_3y,Retorno_Anual,Volatilidad_Anual,Sharpe_Ratio,Skewness,Kurtosis,Max_Drawdown,Total_Return,Upside_Capture,Downside_Capture,Alpha,Alpha_adj,Beta_Mkt-RF,Beta_Mkt-RF_adj,Beta_SMB,Beta_SMB_adj,Beta_HML,Beta_HML_adj,Beta_MOM,Beta_MOM_adj,R2_Adj,Tracking_Error,Information_ratio,Information_ratio_adj
170277,0.31472334715474576,0.22135733269968552,1.4217886677453304,0.22082608571459214,-0.3141741623401244,-0.10121212121212109,0.36988027725267814,1.2049587466503142,1.8394989375952056,-0.011500439356410467,-0.007246949829255728,1.343525126715422,1.341005738602049,0.01617870513614128,0.0003779283548336771,0.9066670073348572,0.7567180787575628,0.2580166131863789,0.12401004269599931,0.8051956171854235,0.07793740694276452,-0.14755994338965026,-0.09298423072476257,0.04967578841235545,0.263837744629623,0.1333235639265164,-0.6955139188092369,1.439285442457595,-0.36209721463681044,0.16070475173518428,1.1717136608432999,1.3294284617596064,-0.0023420612894588747,-0.0007658415596069691,1.190272911059656,1.1902668559185476,0.5406374054396107,0.46022659815082967,0.20283501582570507,0.11369689777177094,0.04216344079910425,0.008474899884306253,0.8113161983980361,0.1085324452305659,-0.021579365363817327,-0.0070563374664600826,0.12107677611126436,0.22008184039662132,0.5035500905345038,-0.736520592738584,2.2783964634574447,-0.3816834303864478,0.9462846911369736,1.1929308421850575,1.2143046355321852,0.0020784856188248283,0.0007811177130700673,1.1701593025425467,1.1701566051822108,0.6862580858365659,0.6526988577946992,0.2496292116967671,0.17622418263362385,-0.058775854060033446,-0.01780232700562546,0.7203189591641397,0.11347493318455021,0.018316693920801687,0.006883614655226937
158586,0.271398526816867,0.12931846168286995,2.0986835389553473,0.8325388247661705,0.5059492040756526,-0.02578018995929443,0.311797752808989,0.8634284190903474,0.6617566318522431,-0.0016131512511940935,-0.0003371399655717548,0.8399119892053223,0.8387652132036427,0.41573814193858954,0.26592592552373184,0.14075922035492136,0.05273685242502337,0.10572039056252447,0.038383602078918666,0.7978745427320166,0.046379249311657246,-0.03478174561114843,-0.007269198414710347,0.07447041769867514,0.2081654359418902,0.28809017898348893,-1.292417993982718,3.635017329115043,-0.27898089171974516,0.25033467202141924,1.0366305435397414,1.0332046339306165,-0.0009244264075093604,-0.0002279211284573083,0.9865024437650267,0.9865024326000863,0.21551546276465408,0.16107065355803815,0.1422418704809598,0.0921821676972342,0.1597197493945844,0.12546451632496938,0.9077759683936469,0.05992308653369394,-0.015426882375118777,-0.0038035612255912644,0.10753337522189332,0.17275307117844588,0.563109119298165,-1.1990856549998792,4.809584651622605,-0.3349001175088129,0.8065764023210831,1.0184123108432155,1.0078795350366487,-0.000393028288801387,-6.224280689370241e-05,1.0094811433268065,1.009481142932608,0.2757595332991873,0.24935746695306,0.24329730605699795,0.21909537154259545,0.14141509534179325,0.11504372670564207,0.879309706729476,0.05865563847977731,-0.006700605414718847,-0.001061156412356876
162647,0.35465779751599263,0.1633700312000284,2.1708865139515927,0.627640432530222,0.6604341246366889,-0.04132628543969241,0.425692695214106,1.1432629160886314,0.9434710917455633,0.002077133696304643,0.00048495139013086355,1.006124939318467,1.0051694570262775,0.09080558243155734,0.016188365743223288,0.49885838486934164,0.38362663048315154,0.08253840537056101,0.02201168309039662,0.8367337968214767,0.05265907377602401,0.039444934127390106,0.009209265476136513,0.11239306674734445,0.2492582949252539,0.3927374484235321,-1.3764042920610646,3.6916422862833267,-0.3016810540663334,0.40099009900990157,1.2059741963162707,1.081346082736035,0.0015481093597535431,0.00039789545456171894,1.1198836739067322,1.119881182134645,0.26323414702801395,0.17139934028794548,-0.33314811790701016,-0.26120416736269736,-0.18135151335531396,-0.1207079148547187,0.8356831622643733,0.09562632804360857,0.016189154089944324,0.004160940430341174,0.13880051598544882,0.19341793892412928,0.6646021110861242,-1.6193883315069895,6.794460369450918,-0.3016810540663335,1.1455648218347227,1.0003022021144177,0.7609324390503306,0.004115450586645209,0.0027581374216551113,1.0214352673402438,1.0214338217435606,0.26097228648463366,0.19427084101063197,-0.38876158347116563,-0.3484284157614858,-0.20260614777622502,-0.15641000773820823,0.7435590531854686,0.09546487971031055,0.04310957704166808,0.028891645074342692
179245,0.27001576071349503,0.12932815434016132,2.087834331906528,0.7979763413359767,0.4202833808903632,-0.025899280575539474,0.3099850968703426,0.8603623205752412,0.665401101947585,-0.001874330641450878,-0.0004506049507513417,0.8420432660806481,0.8409809145569852,0.42549260820049917,0.27725879096715844,0.1404332936139654,0.05290607326507222,0.11224500451165631,0.043028167362186,0.8016574269221715,0.045946636932166836,-0.040793641637320265,-0.009807136731608688,0.07258474392953469,0.2082430263535157,0.2789276786197363,-1.275741505228105,3.53448508665978,-0.27935222672064786,0.24328147100424302,1.036485026805693,1.0418428299777944,-0.0010012883568865185,-0.0002623304633265319,0.9863306426683962,0.9863306294064552,0.22772756954073275,0.17379243288309568,0.1415115189467208,0.0909578899896456,0.15195723670938138,0.11635590819282562,0.9061160768843863,0.06048218539240579,-0.01655509552755416,-0.004337317866815547,0.10625081937827358,0.17305813891454663,0.5547053407937639,-1.1778378481715392,4.6719601998145,-0.3374689826302729,0.7938775510204081,1.0195635908037148,1.0187109918511816,-0.0004970804704423365,-9.699143438675739e-05,1.0109579459083962,1.010957945486273,0.278432961410544,0.25209215458361073,0.24478180740327932,0.22051778949274156,0.14043571291198773,0.11373886452602495,0.8786289757491546,0.05892363093203126,-0.00843601221750441,-0.0016460532532124091
202556,0.3733582287981446,0.2166987883439539,1.7229363931907822,0.7114085565709645,1.2459777043730522,-0.0672609400324149,0.4526046114432112,1.310644540107417,1.5569084049695856,-0.005633871754094617,-0.003003110729923304,1.346087448941522,1.3460151589197442,0.38094246690608247,0.22131637191051928,0.66273631356292,0.5779051271653739,-0.12550920364839124,-0.0492361731595927,0.9167798663017864,0.04986816238749699,-0.11297532301906413,-0.06022100246220918,0.05069839354838747,0.2635532640779923,0.13734754405346852,-1.5935615087007502,5.912748530696948,-0.3543046357615893,0.16427104722792607,1.1684182529481375,1.320245379464875,-0.0017814214676592378,-0.0005799531902306293,1.2468679122431072,1.2468678423006658,0.4931893187058991,0.44239585524489283,0.15913518808417113,0.0906752567528108,-0.10223079456493041,-0.052042443419281034,0.8892221233162733,0.08299951520648634,-0.021463034612038568,-0.006987428646876078,0.08823406936824094,0.2119200752802465,0.3679666676721122,-1.8005194540521965,8.389951122217575,-0.38640654499685345,0.6246418338108888,0.9080540842437808,0.9514446235312295,-0.0006984774007639578,-0.00011244439136518442,1.1568401055747728,1.1568393349742276,0.40665044187360855,0.3506114754159506,0.0117280704713125,0.000724113668941455,-0.22171676315659244,-0.17265788188394704,0.7543225047079898,0.1023909055550148,-0.006821674219773989,-0.0010981872926670022
202560,0.37037378829689377,0.21706770025734784,1.7062593276558033,0.7092894904510461,1.2330659589819177,-0.06795302013422821,0.44827586206896486,1.3053772472378506,1.5718812727025957,-0.006300092308086358,-0.0036170536755275305,1.3538808963715216,1.3538138178193833,0.4154653493315943,0.2549342780012426,0.6736119375057906,0.590664736404751,-0.1255054510125037,-0.049324436483546404,0.9174581135230361,0.04974908273557688,-0.126637356141262,-0.0727059370069728,0.04643472390342111,0.2639321980836095,0.12099593810568236,-1.603767627452017,5.982762654746789,-0.355434039644566,0.14947368421052576,1.1596981020104968,1.3285902226330992,-0.0020883240702187734,-0.000775078681168758,1.249164960942902,1.2491648980580101,0.507140621789226,0.45869033636403006,0.16909454235127247,0.10037645822396528,-0.09979945470586524,-0.050128653922713616,0.8905561130849996,0.08261698574407088,-0.025277175769737457,-0.009381589925947917,0.08364385624447998,0.21213692221788005,0.3459525575399758,-1.8098164243786052,8.486189377538985,-0.3927881519639409,0.5841392649903281,0.8974951858582761,0.9649836202950522,-0.001096818938253268,-0.0002649212769326235,1.1595454416238618,1.1595447258958034,0.4143152999220871,0.3596471903880347,0.01949011556077267,0.0019642251760027193,-0.21792867827409143,-0.1686696521287421,0.7562925491773171,0.10208335156550376,-0.01074434686393964,-0.0025951467391098697
204441,0.349518815628745,0.1635075559908396,2.137630970695486,0.5826288654954854,0.6367515659099201,-0.04340704340704349,0.4183848797250862,1.1357299030435708,0.9773421416449888,0.0016301356717342576,0.000308776204198043,1.0079639002232441,1.007060056061762,0.07770801295435364,0.012089792611824437,0.4969904371363268,0.3826330553588766,0.090941787624638,0.026467170515542125,0.8390767613040588,0.05232387345947149,0.031154720855995344,0.005901248966921607,0.09354683274669713,0.25581425431905147,0.30900089190538205,-1.5645208850457786,4.5405757735015735,-0.31654135338345857,0.3239775461106653,1.1797258792018368,1.1346251834666001,-0.00014900496784388088,-4.0860220258141444e-06,1.150080440687833,1.1500778350980114,0.3099882939775322,0.2171666182041162,-0.2922905172670931,-0.2132354786573885,-0.14822902912196495,-0.08616762041224031,0.8349640993793543,0.09834125271808898,-0.0015151827308019718,-4.154942013528528e-05,0.1243823275915064,0.19821297481260688,0.5757836097503648,-1.854456209448174,8.097880386600757,-0.31654135338345857,0.9819927971188476,0.973030722011744,0.8135895656342821,0.00269387591315883,0.0013642004538014121,1.0482798566777078,1.0482783317687523,0.29940105590171434,0.2340413650007513,-0.3566870769793603,-0.3094408996252467,-0.17861550428750267,-0.12832141909027145,0.7417122016571782,0.09817405844783705,0.02743979372707883,0.013895732491554829
223846,0.2680849034996446,0.1302620650007455,2.058042788574788,0.816817444593915,0.4832750149730183,-0.026470588235294246,0.3074581430745811,0.8579782987787891,0.6804765754087532,-0.0021080230583979736,-0.0005536400920745156,0.8466778729237687,0.8455404368101329,0.42677297300478056,0.27622109463019157,0.1421074914933893,0.053407494025067254,0.10334047231526167,0.03668467712337187,0.7985606436650015,0.046638309330138183,-0.045199388414273976,-0.01187092971478594,0.07109898715915028,0.20890256817026093,0.27093485568363457,-1.2777828818820571,3.5454535647950918,-0.2796143250688704,0.23775216138328537,1.0341386014206806,1.0456736772453838,-0.0011830232255183428,-0.0003549364962235108,0.9896054142877194,0.989605400259165,0.21454983286607346,0.15885097397583342,0.13810598985873151,0.08721467381494315,0.15140295863078504,0.11542121367296349,0.9055282882563612,0.06086056751548298,-0.019438254913041693,-0.005831961657820799,0.10468223060576051,0.1732170173442709,0.5451409255219936,-1.1918301132765212,4.73817394209311,-0.33964646464646475,0.7784679089026916,1.0146650423292514,1.0211201984560256,-0.0006367700219987913,-0.0001541994996718617,1.0119051594641237,1.0119051590240862,0.2730056118942847,0.24578679949009008,0.2420990351810556,0.21732632360030124,0.13676189107062744,0.10948553447108682,0.8781626668078422,0.05908999633651946,-0.010776274521534327,-0.002609570303468806
278558,0.24470529697883517,0.1790065723979801,1.3670185049674546,0.5460594392919935,-0.8247040878343808,-0.07632993223771312,0.27724484981915376,0.8276277763257611,0.8552068945838677,0.0023348772515138366,0.00034726454697869114,0.7339402711013758,0.6863197601582564,-0.8823316160487211,-0.5666716167073631,0.9231607569660214,0.7089850160998871,0.32440676367834076,0.1562032252390448,0.531512904318442,0.09773958049763648,0.023888758675102952,0.003552957207413926,0.03799627971232063,0.24452386268657872,0.09608992535193694,-0.7322764226179257,2.112302895077778,-0.32356153359774664,0.12073961639299036,0.905118068861215,1.0287142542757686,0.0011433882193045437,0.00019098910449925034,1.0684586801333342,1.0684242817662892,0.11033624704520226,0.0339448350112388,0.46902801164956126,0.39129532176503945,-0.33795673832414763,-0.27624078090186543,0.752915415576254,0.11480333573236323,0.00995953830096089,0.0016636198180207601,0.10736346045233312,0.19640315510881365,0.4944366344012458,-0.9504929163296854,3.85431873682714,-0.32356153359774664,0.8048888888888894,0.9483294663344947,0.8886150925752904,0.0011766207055759295,0.00029807977236362513,1.003704188364392,1.0036990950465605,0.1230200448408969,0.05498879365802084,0.4842301403498641,0.4482560403350025,-0.26140975902620367,-0.2163049489178236,0.7061051451665654,0.10363315781492524,0.011353708893800326,0.0028762973033780864
279381,0.2540106551988895,0.17917854813491776,1.4176398784503192,0.5468414946018776,-0.8249259791089321,-0.0747642735169648,0.28918554072296376,0.8469732175018491,0.8239025968532294,0.003099611197024888,0.0005956430588312856,0.7341119310497475,0.6862878325822097,-0.8843619334877458,-0.5681672120887815,0.9255820759686433,0.7111300997280093,0.3261281042288518,0.1574302438029062,0.5308106724475887,0.0979067767395727,0.031658801364380575,0.006083777636921573,0.04749897270215485,0.24456692339080177,0.13492819161577574,-0.7310399349654563,2.1060132048046833,-0.3219011910013234,0.15314952706782026,0.9257986208116109,1.0117759940742708,0.0019353838835854502,0.0005146761231598913,1.0684690914747477,1.068434448554231,0.11017179321720212,0.033832991892397905,0.469640744399607,0.3918920478272131,-0.3375782927853802,-0.27574113851193915,0.7526579091729086,0.11488302828127375,0.016846560475816803,0.004480001361905124,0.1172112328015552,0.19647667802171706,0.544373451464746,-0.9496466268783937,3.8430698130398833,-0.3219011910013233,0.9053424961205936,0.9740675169942016,0.8648705705466951,0.0019917240728160937,0.0007763680588473614,1.0037578430392715,1.0037526826307832,0.12354366980111964,0.05534937706438291,0.4858894569464441,0.4500073234287795,-0.26018828907318126,-0.2148351864262109,0.7056656637712124,0.10374960907081152,0.01919741279657927,0.007483093823683443
280120,0.2477384089572357,0.205613937323745,1.204871674468081,0.6195480474205267,-0.21904659885393096,-0.09454314720812185,0.2811247575953457,0.9766768365879558,1.5962946956147814,-0.008801869131042427,-0.004219618485864621,1.1174691095114502,1.1047832725799935,-0.5570489855076141,-0.27983560186724876,0.8232475797530483,0.6204568652315363,0.3828726839421901,0.21652568016701831,0.6929468065839018,0.09088914880522593,-0.09684180396391102,-0.04642598749502209,0.045832161610354215,0.25568172364898567,0.12254361071723992,-0.6607768880150928,1.6316489876674254,-0.3387273998601539,0.14739767266832549,1.1017073620343683,1.2541005958002884,-0.0007183356286446598,-8.787311209748086e-05,1.1787454473489631,1.1787426954512819,0.04432662288099168,0.006849278518972548,0.3207581122486091,0.24140894328289442,-0.22349528221777168,-0.16122062410029764,0.8251752763070231,0.1010256220645701,-0.007110430145983547,-0.0008698101560940366,0.12804703415739704,0.21229218321011328,0.5548602257590807,-0.7490670677409241,2.728764810990829,-0.3387273998601539,1.0223469387755082,1.18839960288408,1.1584047293718456,0.0009137875190496701,0.00020407381386628766,1.167769237302505,1.1677690768650428,0.060767383489643806,0.016903414112804386,0.40574552671534037,0.3699045735557151,-0.2000750392040523,-0.1553467367081248,0.797595476254993,0.09303141587959314,0.009822354205942097,0.002193601074828446
9335,0.34723580806226123,0.2539417855919084,1.367383501903381,1.5836996592158545,3.9532751733898754,-0.09659090909090917,0.41515038989973996,1.2248528953879168,1.4790782854213635,-0.007482286210051666,-0.0035936501805027003,1.4570961433857015,1.4556088054127687,0.22220915498321447,0.06219119603083053,0.4252407493404494,0.24413533882242722,-0.37069075879106056,-0.2276052550449849,0.8552888526834785,0.07706156769824733,-0.09709491298373678,-0.046633494332408106,0.04738420749763022,0.24068608444961873,0.13662695777708603,-0.23574725423330573,4.395072917191866,-0.30092879256965943,0.15275257108287943,1.0384695623064066,1.1625238669173301,0.0003295088701550559,2.119451914083117e-05,1.1218715907990697,1.1218703427679835,0.37114807926470517,0.29323917049342035,0.34463052101055675,0.27956058475485335,-0.20571904093886445,-0.15001572505332553,0.8407384654110949,0.09095209185096671,0.0036228839100807732,0.00023302948518831563,0.06489770485306287,0.19069397334237218,0.2865489582117576,-0.31829363438978,6.694869206991505,-0.3483405483405485,0.42894638170228694,0.7776572048773153,0.888439550635871,-0.0020369214788809684,-0.000847807307626127,1.0218801686185468,1.021878295291783,0.24265506149119412,0.17268167270221538,0.14200999508918882,0.07892484097085999,-0.24486754881641531,-0.2023860204983637,0.7257410817681671,0.09737732631209164,-0.020917820975621074,-0.008706413902851758
89830,0.2551957749888787,0.16602775661575433,1.5370669350155106,1.2232790904445523,2.339012198913095,-0.05275862068965509,0.2907142857142859,0.8793889962292759,0.9775598959066082,-0.005918150913850351,-0.0036481498795168134,1.0527808348287815,1.0526756583795323,0.227511934379998,0.10540169325847397,0.042658028637688195,0.0062527792089022505,-0.05716629298719911,-0.013602740763659922,0.9012008929228489,0.041630333201778696,-0.14215958553984123,-0.08763201249998505,0.0693518134759744,0.22381954724264738,0.24507159518336624,-1.9511836805820633,8.443000083847986,-0.2822730169390103,0.23128143042604088,0.9848162574214773,0.9881017358068327,-0.002305102906450659,-0.0013783970139039613,1.0861151545104515,1.0861151545049228,0.08308011134047324,0.041185548047271585,0.12777304483992358,0.08970723018867494,0.16527960582097,0.14414166112950078,0.9520041920376932,0.046420970216041656,-0.049656499976686974,-0.02969341242737813,0.10960045833196001,0.18019163641117372,0.5513347614576305,-2.0080705944486095,11.591936870885199,-0.2822730169390102,0.8272324885374522,1.0348712646229112,1.0218959611224552,-0.0017777820852563299,-0.0012541581533297144,1.0888857650887953,1.088885765088795,0.030561339751818743,0.010229145963488062,0.08527087605675744,0.061270989733841194,0.12925060969060378,0.11759376030616074,0.9546729073551553,0.03742276300158671,-0.047505366858693804,-0.03351324308353551
